workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
229,Experiment 3,True,1,True,True,000,0,0,False,True,False,True,100,0.0-39.0,0,1967,[0],stimuli/0000100.jpg,288269,prediction_trial,64,image-keyboard-response,
229,Experiment 3,False,0,True,True,011,0,0,False,False,False,False,111,0.0-41.0,1,3222,[0],stimuli/0011111.jpg,292126,prediction_trial,66,image-keyboard-response,
229,Experiment 3,True,1,False,False,101,2,2,False,False,False,False,111,0.0-43.0,2,2155,[2],stimuli/2101111.jpg,297413,prediction_trial,68,image-keyboard-response,
229,Experiment 3,False,0,True,True,000,2,2,False,False,False,False,111,0.0-45.0,0,3897,[2],stimuli/2000111.jpg,302346,prediction_trial,70,image-keyboard-response,
229,Experiment 3,True,1,False,True,100,0,0,False,True,True,True,000,0.0-47.0,0,860,[0],stimuli/0100000.jpg,304211,prediction_trial,72,image-keyboard-response,
229,Experiment 3,True,1,True,True,000,0,0,True,True,True,True,010,0.0-49.0,0,1065,[0],stimuli/0000010.jpg,306151,prediction_trial,74,image-keyboard-response,
229,Experiment 3,True,1,False,False,101,2,2,False,False,True,True,000,0.0-51.0,2,950,[2],stimuli/2101000.jpg,308130,prediction_trial,76,image-keyboard-response,
229,Experiment 3,True,1,True,True,101,1,1,False,True,False,True,010,0.0-53.0,1,1076,[1],stimuli/1101010.jpg,310183,prediction_trial,78,image-keyboard-response,
229,Experiment 3,False,0,True,True,110,2,2,False,False,False,False,111,0.0-55.0,1,2198,[2],stimuli/2110111.jpg,313177,prediction_trial,80,image-keyboard-response,
229,Experiment 3,True,1,True,True,000,0,0,False,False,False,False,111,0.0-57.0,0,2349,[0],stimuli/0000111.jpg,317231,prediction_trial,82,image-keyboard-response,
229,Experiment 3,True,1,False,False,011,2,2,False,False,True,True,010,0.0-59.0,2,870,[2],stimuli/2011010.jpg,319131,prediction_trial,84,image-keyboard-response,
229,Experiment 3,False,0,True,True,010,2,2,False,False,False,False,011,0.0-61.0,1,2440,[2],stimuli/2010011.jpg,322495,prediction_trial,86,image-keyboard-response,
229,Experiment 3,True,1,False,False,011,2,2,False,False,False,True,001,0.0-63.0,2,2328,[2],stimuli/2011001.jpg,325958,prediction_trial,88,image-keyboard-response,
229,Experiment 3,True,1,True,True,100,2,2,True,True,True,True,010,0.0-65.0,2,838,[2],stimuli/2100010.jpg,327410,prediction_trial,90,image-keyboard-response,
229,Experiment 3,True,1,False,True,001,2,2,False,True,True,True,100,0.0-67.0,2,810,[2],stimuli/2001100.jpg,328760,prediction_trial,92,image-keyboard-response,
229,Experiment 3,True,1,True,True,011,0,0,False,True,False,True,100,0.0-69.0,0,1478,[0],stimuli/0011100.jpg,330769,prediction_trial,94,image-keyboard-response,
229,Experiment 3,False,0,False,False,101,2,2,False,False,False,False,011,0.0-71.0,1,1837,[2],stimuli/2101011.jpg,333101,prediction_trial,96,image-keyboard-response,
229,Experiment 3,True,1,False,False,111,2,2,False,False,True,True,110,0.0-73.0,2,861,[2],stimuli/2111110.jpg,334959,prediction_trial,98,image-keyboard-response,
229,Experiment 3,True,1,False,False,111,0,0,False,False,True,True,000,0.0-75.0,0,1074,[0],stimuli/0111000.jpg,336435,prediction_trial,100,image-keyboard-response,
229,Experiment 3,True,1,True,True,000,0,0,True,True,True,True,000,0.0-77.0,0,847,[0],stimuli/0000000.jpg,337745,prediction_trial,102,image-keyboard-response,
229,Experiment 3,True,1,False,False,110,1,1,False,False,False,False,110,0.0-79.0,1,3414,[1],stimuli/1110110.jpg,341590,prediction_trial,104,image-keyboard-response,
229,Experiment 3,True,1,True,True,101,1,1,True,True,True,True,000,0.0-81.0,1,1262,[1],stimuli/1101000.jpg,344056,prediction_trial,106,image-keyboard-response,
229,Experiment 3,False,0,True,True,000,0,0,False,False,False,False,101,0.0-83.0,2,4322,[0],stimuli/0000101.jpg,348749,prediction_trial,108,image-keyboard-response,
229,Experiment 3,False,0,True,True,001,1,1,True,True,True,True,100,0.0-85.0,0,1280,[1],stimuli/1001100.jpg,351110,prediction_trial,110,image-keyboard-response,
229,Experiment 3,False,0,True,True,110,2,2,False,False,False,False,101,0.0-87.0,0,1726,[2],stimuli/2110101.jpg,355325,prediction_trial,112,image-keyboard-response,
229,Experiment 3,True,1,False,True,100,0,0,False,True,True,True,001,0.0-89.0,0,724,[0],stimuli/0100001.jpg,356897,prediction_trial,114,image-keyboard-response,
229,Experiment 3,True,1,False,True,010,1,1,False,True,True,True,001,0.0-91.0,1,984,[1],stimuli/1010001.jpg,358142,prediction_trial,116,image-keyboard-response,
229,Experiment 3,False,0,False,True,100,0,0,False,False,False,False,101,0.0-93.0,2,1909,[0],stimuli/0100101.jpg,360446,prediction_trial,118,image-keyboard-response,
229,Experiment 3,False,0,False,False,110,0,0,False,False,False,False,111,0.0-95.0,1,4275,[0],stimuli/0110111.jpg,365682,prediction_trial,120,image-keyboard-response,
229,Experiment 3,False,0,False,False,011,2,2,False,False,False,False,111,0.0-97.0,1,2967,[2],stimuli/2011111.jpg,369521,prediction_trial,122,image-keyboard-response,
229,Experiment 3,True,1,False,False,111,1,1,False,False,True,True,000,0.0-99.0,1,745,[1],stimuli/1111000.jpg,370984,prediction_trial,124,image-keyboard-response,
229,Experiment 3,False,0,False,False,101,0,0,False,False,False,False,101,0.0-101.0,2,1571,[0],stimuli/0101101.jpg,372944,prediction_trial,126,image-keyboard-response,
229,Experiment 3,False,0,False,True,010,1,1,False,False,False,False,111,0.0-103.0,0,3611,[1],stimuli/1010111.jpg,377261,prediction_trial,128,image-keyboard-response,
229,Experiment 3,True,1,True,True,110,2,2,False,True,False,True,001,0.0-105.0,2,1244,[2],stimuli/2110001.jpg,378958,prediction_trial,130,image-keyboard-response,
229,Experiment 3,True,1,True,True,100,1,1,False,False,False,False,111,0.0-107.0,1,2129,[1],stimuli/1100111.jpg,381410,prediction_trial,132,image-keyboard-response,
229,Experiment 3,True,1,False,False,011,2,2,False,False,True,True,110,0.0-109.0,2,1049,[2],stimuli/2011110.jpg,382870,prediction_trial,134,image-keyboard-response,
229,Experiment 3,True,1,True,True,100,1,1,True,True,True,True,001,0.0-111.0,1,805,[1],stimuli/1100001.jpg,383966,prediction_trial,136,image-keyboard-response,
229,Experiment 3,True,1,False,True,010,1,1,False,True,True,True,100,0.0-113.0,1,728,[1],stimuli/1010100.jpg,385169,prediction_trial,138,image-keyboard-response,
229,Experiment 3,True,1,True,True,010,2,2,False,True,False,True,001,0.0-115.0,2,804,[2],stimuli/2010001.jpg,386393,prediction_trial,140,image-keyboard-response,
229,Experiment 3,True,1,True,True,010,0,0,True,True,True,True,001,0.0-117.0,0,790,[0],stimuli/0010001.jpg,387670,prediction_trial,142,image-keyboard-response,
229,Experiment 3,True,1,False,False,101,2,2,False,False,False,True,001,0.0-119.0,2,765,[2],stimuli/2101001.jpg,388924,prediction_trial,144,image-keyboard-response,
229,Experiment 3,False,0,True,True,100,2,2,False,False,False,False,111,0.0-121.0,1,1948,[2],stimuli/2100111.jpg,391357,prediction_trial,146,image-keyboard-response,
229,Experiment 3,True,1,True,True,110,2,2,True,True,True,True,000,0.0-123.0,2,719,[2],stimuli/2110000.jpg,392865,prediction_trial,148,image-keyboard-response,
229,Experiment 3,True,1,True,True,010,0,0,False,True,False,True,100,0.0-125.0,0,1793,[0],stimuli/0010100.jpg,395057,prediction_trial,150,image-keyboard-response,
229,Experiment 3,False,0,True,True,001,1,1,False,False,False,False,111,0.0-127.0,2,1008,[1],stimuli/1001111.jpg,396501,prediction_trial,152,image-keyboard-response,
229,Experiment 3,False,0,True,True,100,2,2,False,False,False,False,011,0.0-129.0,1,3677,[2],stimuli/2100011.jpg,401373,prediction_trial,154,image-keyboard-response,
229,Experiment 3,True,1,False,False,101,2,2,False,False,True,True,100,0.0-131.0,2,634,[2],stimuli/2101100.jpg,402611,prediction_trial,156,image-keyboard-response,
229,Experiment 3,True,1,False,False,110,0,0,False,False,False,True,100,0.0-133.0,0,1651,[0],stimuli/0110100.jpg,404589,prediction_trial,158,image-keyboard-response,
229,Experiment 3,True,1,True,True,000,1,1,True,True,True,True,100,0.0-135.0,1,1091,[1],stimuli/1000100.jpg,406113,prediction_trial,160,image-keyboard-response,
229,Experiment 3,False,0,False,False,101,2,2,False,False,False,False,101,0.0-137.0,0,3924,[2],stimuli/2101101.jpg,410379,prediction_trial,162,image-keyboard-response,
229,Experiment 3,True,1,False,False,101,0,0,False,False,True,True,011,0.0-139.0,0,1106,[0],stimuli/0101011.jpg,412419,prediction_trial,164,image-keyboard-response,
229,Experiment 3,True,1,False,False,011,1,1,False,False,False,True,010,0.0-141.0,1,1112,[1],stimuli/1011010.jpg,413889,prediction_trial,166,image-keyboard-response,
229,Experiment 3,True,1,False,True,010,1,1,False,True,False,True,010,0.0-143.0,1,1663,[1],stimuli/1010010.jpg,415954,prediction_trial,168,image-keyboard-response,
229,Experiment 3,True,1,False,False,111,2,2,False,False,True,True,000,0.0-145.0,2,902,[2],stimuli/2111000.jpg,417224,prediction_trial,170,image-keyboard-response,
229,Experiment 3,False,0,False,False,111,0,0,False,False,False,False,110,0.0-147.0,1,1537,[0],stimuli/0111110.jpg,419172,prediction_trial,172,image-keyboard-response,
229,Experiment 3,False,0,True,True,001,0,0,False,False,False,False,111,0.0-149.0,2,3487,[0],stimuli/0001111.jpg,423102,prediction_trial,174,image-keyboard-response,
229,Experiment 3,True,1,True,True,010,2,2,True,True,True,True,000,0.0-151.0,2,944,[2],stimuli/2010000.jpg,424833,prediction_trial,176,image-keyboard-response,
229,Experiment 3,True,1,False,False,101,2,2,False,False,True,True,010,0.0-153.0,2,1370,[2],stimuli/2101010.jpg,426579,prediction_trial,178,image-keyboard-response,
229,Experiment 3,True,1,True,True,000,2,2,True,True,True,True,110,0.0-155.0,2,1069,[2],stimuli/2000110.jpg,427948,prediction_trial,180,image-keyboard-response,
229,Experiment 3,True,1,False,False,011,2,2,False,False,True,True,000,0.0-157.0,2,856,[2],stimuli/2011000.jpg,429161,prediction_trial,182,image-keyboard-response,
229,Experiment 3,True,1,True,True,010,0,0,True,True,True,True,000,0.0-159.0,0,830,[0],stimuli/0010000.jpg,430430,prediction_trial,184,image-keyboard-response,
229,Experiment 3,True,1,True,True,101,1,1,True,True,True,True,100,0.0-161.0,1,706,[1],stimuli/1101100.jpg,431702,prediction_trial,186,image-keyboard-response,
229,Experiment 3,True,1,True,True,010,0,0,False,False,False,False,101,0.0-163.0,0,1255,[0],stimuli/0010101.jpg,433569,prediction_trial,188,image-keyboard-response,
229,Experiment 3,False,0,False,False,101,0,0,False,False,False,False,111,0.0-165.0,1,3438,[0],stimuli/0101111.jpg,437537,prediction_trial,190,image-keyboard-response,
229,Experiment 3,True,1,True,True,000,1,1,True,True,True,True,000,0.0-167.0,1,701,[1],stimuli/1000000.jpg,438618,prediction_trial,192,image-keyboard-response,
229,Experiment 3,True,1,False,False,011,2,2,False,False,False,False,101,0.0-169.0,2,877,[2],stimuli/2011101.jpg,439949,prediction_trial,194,image-keyboard-response,
229,Experiment 3,False,0,False,False,111,2,2,False,False,False,False,111,0.0-171.0,0,2148,[2],stimuli/2111111.jpg,442911,prediction_trial,196,image-keyboard-response,
229,Experiment 3,False,0,True,True,010,2,2,False,False,False,False,111,0.0-173.0,1,1828,[2],stimuli/2010111.jpg,445616,prediction_trial,198,image-keyboard-response,
229,Experiment 3,True,1,False,False,011,1,1,False,False,True,True,100,0.0-175.0,1,624,[1],stimuli/1011100.jpg,446849,prediction_trial,200,image-keyboard-response,
229,Experiment 3,True,1,False,True,001,2,2,False,False,False,False,011,0.0-177.0,2,2189,[2],stimuli/2001011.jpg,449345,prediction_trial,202,image-keyboard-response,
229,Experiment 3,True,1,False,False,101,0,0,False,False,True,True,010,0.0-179.0,0,978,[0],stimuli/0101010.jpg,450652,prediction_trial,204,image-keyboard-response,
229,Experiment 3,True,1,True,True,001,0,0,True,True,True,True,001,0.0-181.0,0,702,[0],stimuli/0001001.jpg,451604,prediction_trial,206,image-keyboard-response,
229,Experiment 3,True,1,False,False,111,1,1,False,False,True,True,001,0.0-183.0,1,868,[1],stimuli/1111001.jpg,452811,prediction_trial,208,image-keyboard-response,
229,Experiment 3,True,1,True,True,000,2,2,True,True,True,True,100,0.0-185.0,2,835,[2],stimuli/2000100.jpg,454037,prediction_trial,210,image-keyboard-response,
229,Experiment 3,True,1,False,False,101,0,0,False,False,False,True,100,0.0-187.0,0,867,[0],stimuli/0101100.jpg,455252,prediction_trial,212,image-keyboard-response,
229,Experiment 3,True,1,False,False,110,0,0,False,False,True,True,001,0.0-189.0,0,891,[0],stimuli/0110001.jpg,456601,prediction_trial,214,image-keyboard-response,
229,Experiment 3,True,1,True,True,000,1,1,True,True,True,True,001,0.0-191.0,1,754,[1],stimuli/1000001.jpg,457716,prediction_trial,216,image-keyboard-response,
229,Experiment 3,True,1,True,True,100,1,1,True,True,True,True,101,0.0-193.0,1,1448,[1],stimuli/1100101.jpg,459561,prediction_trial,218,image-keyboard-response,
229,Experiment 3,True,1,False,False,111,1,1,False,False,False,False,011,0.0-195.0,1,2397,[1],stimuli/1111011.jpg,462544,prediction_trial,220,image-keyboard-response,
229,Experiment 3,False,0,False,False,011,1,1,False,False,False,False,011,0.0-197.0,2,1721,[1],stimuli/1011011.jpg,464976,prediction_trial,222,image-keyboard-response,
229,Experiment 3,True,1,False,True,010,1,1,False,False,False,False,110,0.0-199.0,1,2149,[1],stimuli/1010110.jpg,468115,prediction_trial,224,image-keyboard-response,
229,Experiment 3,True,1,True,True,100,1,1,True,True,True,True,000,0.0-201.0,1,783,[1],stimuli/1100000.jpg,469340,prediction_trial,226,image-keyboard-response,
229,Experiment 3,True,1,True,True,011,0,0,True,True,True,True,010,0.0-203.0,0,1153,[0],stimuli/0011010.jpg,470826,prediction_trial,228,image-keyboard-response,
229,Experiment 3,True,1,True,True,001,1,1,False,True,False,True,010,0.0-205.0,1,1166,[1],stimuli/1001010.jpg,472309,prediction_trial,230,image-keyboard-response,
229,Experiment 3,True,1,True,True,010,0,0,True,True,True,True,010,0.0-207.0,0,969,[0],stimuli/0010010.jpg,473780,prediction_trial,232,image-keyboard-response,
229,Experiment 3,False,0,True,True,001,0,0,False,False,False,False,110,0.0-209.0,1,2036,[0],stimuli/0001110.jpg,476067,prediction_trial,234,image-keyboard-response,
229,Experiment 3,True,1,False,False,101,0,0,False,False,True,True,000,0.0-211.0,0,1081,[0],stimuli/0101000.jpg,477418,prediction_trial,236,image-keyboard-response,
229,Experiment 3,True,1,False,False,110,1,1,False,False,False,False,111,0.0-213.0,1,2095,[1],stimuli/1110111.jpg,479852,prediction_trial,238,image-keyboard-response,
229,Experiment 3,True,1,True,True,001,0,0,True,True,True,True,011,0.0-215.0,0,921,[0],stimuli/0001011.jpg,481169,prediction_trial,240,image-keyboard-response,
229,Experiment 3,True,1,False,False,011,1,1,False,False,True,True,000,0.0-217.0,1,781,[1],stimuli/1011000.jpg,482290,prediction_trial,242,image-keyboard-response,
229,Experiment 3,False,0,False,False,110,1,1,False,False,False,False,011,0.0-219.0,2,2325,[1],stimuli/1110011.jpg,484905,prediction_trial,244,image-keyboard-response,
229,Experiment 3,True,1,True,True,000,2,2,True,True,True,True,010,0.0-221.0,2,724,[2],stimuli/2000010.jpg,486680,prediction_trial,246,image-keyboard-response,
229,Experiment 3,True,1,False,False,011,1,1,False,False,False,False,111,0.0-223.0,1,849,[1],stimuli/1011111.jpg,487825,prediction_trial,248,image-keyboard-response,
229,Experiment 3,True,1,True,True,001,0,0,False,False,False,False,101,0.0-225.0,0,1244,[0],stimuli/0001101.jpg,489826,prediction_trial,250,image-keyboard-response,
229,Experiment 3,True,1,False,False,110,0,0,False,False,True,True,000,0.0-227.0,0,1278,[0],stimuli/0110000.jpg,491460,prediction_trial,252,image-keyboard-response,
229,Experiment 3,True,1,True,True,000,1,1,False,True,False,True,010,0.0-229.0,1,1651,[1],stimuli/1000010.jpg,493504,prediction_trial,254,image-keyboard-response,
229,Experiment 3,True,1,False,True,001,2,2,False,True,True,True,010,0.0-231.0,2,833,[2],stimuli/2001010.jpg,494690,prediction_trial,256,image-keyboard-response,
229,Experiment 3,False,0,True,True,000,2,2,False,False,False,False,011,0.0-233.0,1,2098,[2],stimuli/2000011.jpg,497159,prediction_trial,258,image-keyboard-response,
229,Experiment 3,True,1,False,False,011,2,2,False,False,True,True,100,0.0-235.0,2,600,[2],stimuli/2011100.jpg,498522,prediction_trial,260,image-keyboard-response,
229,Experiment 3,True,1,True,True,100,1,1,False,False,False,False,011,0.0-237.0,1,1139,[1],stimuli/1100011.jpg,500046,prediction_trial,262,image-keyboard-response,
229,Experiment 3,True,1,False,False,111,1,1,False,False,False,True,010,0.0-239.0,1,1693,[1],stimuli/1111010.jpg,502654,prediction_trial,264,image-keyboard-response,
229,Experiment 3,True,1,False,False,110,1,1,False,False,True,True,101,0.0-241.0,1,559,[1],stimuli/1110101.jpg,503590,prediction_trial,266,image-keyboard-response,
229,Experiment 3,True,1,False,False,110,1,1,False,False,True,True,100,0.0-243.0,1,601,[1],stimuli/1110100.jpg,504581,prediction_trial,268,image-keyboard-response,
229,Experiment 3,True,1,False,False,011,1,1,False,False,True,True,001,0.0-245.0,1,671,[1],stimuli/1011001.jpg,505530,prediction_trial,270,image-keyboard-response,
229,Experiment 3,False,0,True,True,000,0,0,False,False,False,False,110,0.0-247.0,1,1153,[0],stimuli/0000110.jpg,506925,prediction_trial,272,image-keyboard-response,
229,Experiment 3,False,0,False,False,111,2,2,False,False,False,False,011,0.0-249.0,1,1865,[2],stimuli/2111011.jpg,508999,prediction_trial,274,image-keyboard-response,
229,Experiment 3,True,1,True,True,001,1,1,True,True,True,True,001,0.0-251.0,1,1281,[1],stimuli/1001001.jpg,510659,prediction_trial,276,image-keyboard-response,
229,Experiment 3,True,1,True,True,001,1,1,True,True,True,True,101,0.0-253.0,1,875,[1],stimuli/1001101.jpg,511862,prediction_trial,278,image-keyboard-response,
229,Experiment 3,True,1,False,True,010,1,1,False,True,True,True,000,0.0-255.0,1,640,[1],stimuli/1010000.jpg,512888,prediction_trial,280,image-keyboard-response,
229,Experiment 3,True,1,True,True,110,2,2,True,True,True,True,100,0.0-257.0,2,680,[2],stimuli/2110100.jpg,513990,prediction_trial,282,image-keyboard-response,
229,Experiment 3,False,0,True,True,010,2,2,False,False,False,False,101,0.0-259.0,0,2316,[2],stimuli/2010101.jpg,516699,prediction_trial,284,image-keyboard-response,
229,Experiment 3,True,1,False,True,100,0,0,False,True,True,True,010,0.0-261.0,0,731,[0],stimuli/0100010.jpg,518574,prediction_trial,286,image-keyboard-response,
229,Experiment 3,False,0,True,True,101,1,1,True,True,True,True,001,0.0-263.0,2,765,[1],stimuli/1101001.jpg,519680,prediction_trial,288,image-keyboard-response,
229,Experiment 3,False,0,False,False,110,0,0,False,False,False,False,101,0.0-265.0,2,4308,[0],stimuli/0110101.jpg,526126,prediction_trial,290,image-keyboard-response,
229,Experiment 3,True,1,True,True,000,0,0,True,True,True,True,001,0.0-267.0,0,659,[0],stimuli/0000001.jpg,527630,prediction_trial,292,image-keyboard-response,
229,Experiment 3,True,1,True,True,101,1,1,False,False,False,False,110,0.0-269.0,1,2301,[1],stimuli/1101110.jpg,530294,prediction_trial,294,image-keyboard-response,
229,Experiment 3,False,0,True,True,011,0,0,False,False,False,False,110,0.0-271.0,1,1601,[0],stimuli/0011110.jpg,532687,prediction_trial,296,image-keyboard-response,
229,Experiment 3,True,1,False,False,110,0,0,False,False,True,True,010,0.0-273.0,0,662,[0],stimuli/0110010.jpg,534192,prediction_trial,298,image-keyboard-response,
229,Experiment 3,True,1,True,True,011,0,0,True,True,True,True,011,0.0-275.0,0,677,[0],stimuli/0011011.jpg,535172,prediction_trial,300,image-keyboard-response,
229,Experiment 3,True,1,False,True,100,0,0,False,True,True,True,011,0.0-277.0,0,626,[0],stimuli/0100011.jpg,536132,prediction_trial,302,image-keyboard-response,
229,Experiment 3,False,0,False,True,100,0,0,False,False,False,False,110,0.0-279.0,1,2074,[0],stimuli/0100110.jpg,538666,prediction_trial,304,image-keyboard-response,
229,Experiment 3,True,1,True,True,100,2,2,True,True,True,True,110,0.0-281.0,2,694,[2],stimuli/2100110.jpg,540186,prediction_trial,306,image-keyboard-response,
229,Experiment 3,True,1,True,True,011,0,0,True,True,True,True,001,0.0-283.0,0,910,[0],stimuli/0011001.jpg,541458,prediction_trial,308,image-keyboard-response,
229,Experiment 3,True,1,False,False,111,2,2,False,False,True,True,010,0.0-285.0,2,789,[2],stimuli/2111010.jpg,542655,prediction_trial,310,image-keyboard-response,
229,Experiment 3,True,1,True,True,000,0,0,True,True,True,True,011,0.0-287.0,0,700,[0],stimuli/0000011.jpg,543809,prediction_trial,312,image-keyboard-response,
229,Experiment 3,True,1,False,True,010,1,1,False,True,True,True,101,0.0-289.0,1,941,[1],stimuli/1010101.jpg,545150,prediction_trial,314,image-keyboard-response,
229,Experiment 3,False,0,True,True,010,0,0,False,False,False,False,110,0.0-291.0,1,2138,[0],stimuli/0010110.jpg,547675,prediction_trial,316,image-keyboard-response,
213,Experiment 3,True,1,False,False,111,0,0,False,False,True,True,001,0.0-5.0,0,3141,[0],stimuli/0111001.jpg,351160,prediction_trial,30,image-keyboard-response,
213,Experiment 3,True,1,False,False,011,2,2,False,False,True,True,100,0.0-7.0,2,601,[2],stimuli/2011100.jpg,352194,prediction_trial,32,image-keyboard-response,
213,Experiment 3,True,1,False,False,110,1,1,False,False,True,True,001,0.0-9.0,1,686,[1],stimuli/1110001.jpg,353311,prediction_trial,34,image-keyboard-response,
213,Experiment 3,True,1,False,False,101,2,2,False,False,False,True,001,0.0-11.0,2,654,[2],stimuli/2101001.jpg,354567,prediction_trial,36,image-keyboard-response,
213,Experiment 3,True,1,True,True,010,2,2,False,False,False,False,101,0.0-13.0,2,1809,[2],stimuli/2010101.jpg,356889,prediction_trial,38,image-keyboard-response,
213,Experiment 3,False,0,True,True,110,2,2,False,False,False,False,111,0.0-15.0,0,1253,[2],stimuli/2110111.jpg,358772,prediction_trial,40,image-keyboard-response,
213,Experiment 3,True,1,True,True,100,1,1,False,True,False,True,010,0.0-17.0,1,1183,[1],stimuli/1100010.jpg,361026,prediction_trial,42,image-keyboard-response,
213,Experiment 3,True,1,False,True,100,0,0,False,False,False,False,110,0.0-19.0,0,1396,[0],stimuli/0100110.jpg,363185,prediction_trial,44,image-keyboard-response,
213,Experiment 3,True,1,True,True,010,0,0,False,False,False,False,110,0.0-21.0,0,1391,[0],stimuli/0010110.jpg,365147,prediction_trial,46,image-keyboard-response,
213,Experiment 3,True,1,True,True,100,2,2,False,False,False,False,011,0.0-23.0,2,1304,[2],stimuli/2100011.jpg,367156,prediction_trial,48,image-keyboard-response,
213,Experiment 3,True,1,True,True,100,1,1,True,True,True,True,001,0.0-25.0,1,756,[1],stimuli/1100001.jpg,368539,prediction_trial,50,image-keyboard-response,
213,Experiment 3,True,1,False,False,111,2,2,False,False,True,True,100,0.0-27.0,2,546,[2],stimuli/2111100.jpg,369800,prediction_trial,52,image-keyboard-response,
213,Experiment 3,True,1,True,True,110,2,2,True,True,True,True,100,0.0-29.0,2,779,[2],stimuli/2110100.jpg,370993,prediction_trial,54,image-keyboard-response,
213,Experiment 3,True,1,False,False,111,2,2,False,False,True,True,110,0.0-31.0,2,680,[2],stimuli/2111110.jpg,372122,prediction_trial,56,image-keyboard-response,
213,Experiment 3,False,0,False,False,101,0,0,False,False,False,False,111,0.0-33.0,1,1123,[0],stimuli/0101111.jpg,373687,prediction_trial,58,image-keyboard-response,
213,Experiment 3,True,1,True,True,010,0,0,False,True,False,True,100,0.0-35.0,0,841,[0],stimuli/0010100.jpg,375204,prediction_trial,60,image-keyboard-response,
213,Experiment 3,True,1,True,True,000,1,1,True,True,True,True,001,0.0-37.0,1,704,[1],stimuli/1000001.jpg,376442,prediction_trial,62,image-keyboard-response,
213,Experiment 3,True,1,False,False,101,2,2,False,False,False,False,101,0.0-39.0,2,884,[2],stimuli/2101101.jpg,377764,prediction_trial,64,image-keyboard-response,
213,Experiment 3,True,1,True,True,001,0,0,True,True,True,True,001,0.0-41.0,0,583,[0],stimuli/0001001.jpg,378953,prediction_trial,66,image-keyboard-response,
213,Experiment 3,True,1,True,True,001,1,1,True,True,True,True,100,0.0-43.0,1,758,[1],stimuli/1001100.jpg,380190,prediction_trial,68,image-keyboard-response,
213,Experiment 3,True,1,True,True,100,2,2,False,False,False,False,111,0.0-45.0,2,1086,[2],stimuli/2100111.jpg,381745,prediction_trial,70,image-keyboard-response,
213,Experiment 3,True,1,True,True,001,1,1,True,True,True,True,101,0.0-47.0,1,751,[1],stimuli/1001101.jpg,383000,prediction_trial,72,image-keyboard-response,
213,Experiment 3,False,0,False,True,001,2,2,False,False,False,False,111,0.0-49.0,0,1112,[2],stimuli/2001111.jpg,384547,prediction_trial,74,image-keyboard-response,
213,Experiment 3,True,1,True,True,000,2,2,False,True,False,True,001,0.0-51.0,2,994,[2],stimuli/2000001.jpg,386110,prediction_trial,76,image-keyboard-response,
213,Experiment 3,True,1,False,True,100,0,0,False,True,True,True,011,0.0-53.0,0,603,[0],stimuli/0100011.jpg,387161,prediction_trial,78,image-keyboard-response,
213,Experiment 3,True,1,False,True,001,2,2,False,True,False,True,001,0.0-55.0,2,661,[2],stimuli/2001001.jpg,388123,prediction_trial,80,image-keyboard-response,
213,Experiment 3,True,1,True,True,110,2,2,False,False,False,False,101,0.0-57.0,2,934,[2],stimuli/2110101.jpg,389316,prediction_trial,82,image-keyboard-response,
213,Experiment 3,True,1,True,True,000,2,2,False,False,False,False,011,0.0-59.0,2,1138,[2],stimuli/2000011.jpg,390839,prediction_trial,84,image-keyboard-response,
213,Experiment 3,True,1,False,False,111,1,1,False,False,True,True,101,0.0-61.0,1,670,[1],stimuli/1111101.jpg,391888,prediction_trial,86,image-keyboard-response,
213,Experiment 3,True,1,True,True,000,0,0,False,True,False,True,100,0.0-63.0,0,764,[0],stimuli/0000100.jpg,392990,prediction_trial,88,image-keyboard-response,
213,Experiment 3,True,1,False,False,011,2,2,False,False,True,True,000,0.0-65.0,2,662,[2],stimuli/2011000.jpg,393961,prediction_trial,90,image-keyboard-response,
213,Experiment 3,True,1,False,False,111,2,2,False,False,False,True,001,0.0-67.0,2,695,[2],stimuli/2111001.jpg,395050,prediction_trial,92,image-keyboard-response,
213,Experiment 3,True,1,True,True,000,2,2,True,True,True,True,000,0.0-69.0,2,621,[2],stimuli/2000000.jpg,396027,prediction_trial,94,image-keyboard-response,
213,Experiment 3,True,1,False,True,100,0,0,False,True,True,True,001,0.0-71.0,0,578,[0],stimuli/0100001.jpg,396936,prediction_trial,96,image-keyboard-response,
213,Experiment 3,False,0,False,False,111,2,2,False,False,False,False,011,0.0-73.0,1,1755,[2],stimuli/2111011.jpg,399042,prediction_trial,98,image-keyboard-response,
213,Experiment 3,True,1,True,True,010,0,0,False,False,False,False,101,0.0-75.0,0,1335,[0],stimuli/0010101.jpg,400914,prediction_trial,100,image-keyboard-response,
213,Experiment 3,True,1,True,True,001,1,1,False,True,False,True,010,0.0-77.0,1,906,[1],stimuli/1001010.jpg,402324,prediction_trial,102,image-keyboard-response,
213,Experiment 3,True,1,True,True,011,0,0,True,True,True,True,010,0.0-79.0,0,631,[0],stimuli/0011010.jpg,403290,prediction_trial,104,image-keyboard-response,
